4.0,10.0,1.0,3.0,60.0,2.4647970945,75.0977492219,60.0123286197,6.49525049557,72.8436589349,41.3193753123,35.7662080924,90.6156146499,83.1486770755,0.0
4.0,8.0,1.0,2.0,60.0,2.47405362661,75.1117510732,60.0184749287,6.49607315439,72.8634743207,41.3196637957,35.7717461298,90.6165883831,83.1494803865,0.0
4.0,7.0,1.0,2.0,60.0,2.49259212147,75.1130640929,60.0249669666,6.52140841546,72.880727134,41.326312701,35.7810942957,90.6233946749,83.1605649696,0.0
3.0,8.0,2.0,1.0,60.0,2.49560458315,75.1175118058,60.0269482381,6.52549258477,72.8842104524,41.333918075,35.7811631087,90.6369938346,83.1786136813,0.0
5.0,8.0,3.0,1.0,60.0,2.49928674354,75.1180987116,60.0322434129,6.53862939316,72.8865771407,41.3367927405,35.7874358349,90.6444418631,83.1874934467,0.0
4.0,8.0,1.0,2.0,60.0,2.50928101146,75.1268443776,60.0337225035,6.5497490404,72.8913687001,41.3387178598,35.802656648,90.6472788965,83.1910577989,0.0
5.0,7.0,1.0,2.0,60.0,2.52541726491,75.1274644337,60.0349514609,6.55280417845,72.9069690775,41.3402173075,35.8088053207,90.6754566279,83.1938578036,0.0
3.0,9.0,3.0,1.0,60.0,2.53127793996,75.1304612779,60.0516041927,6.55341881186,72.9071976426,41.3406069641,35.817825124,90.6790656439,83.2233987373,0.0
5.0,9.0,1.0,2.0,60.0,2.53843698317,75.1365229148,60.0761204782,6.56686340787,72.911776841,41.3461071111,35.8217295385,90.6834868249,83.2252672601,0.0
5.0,6.0,1.0,1.0,60.0,2.54102768934,75.1419568591,60.0761800631,6.57053014936,72.9145283732,41.3476989028,35.839656273,90.6865998546,83.2307921696,0.0
3.0,9.0,2.0,2.0,60.0,2.54984221178,75.1424674503,60.087604852,6.57323723315,72.9186119797,41.3480877768,35.8659747366,90.6894294841,83.2387442552,0.0
3.0,7.0,2.0,2.0,60.0,2.55286451051,75.1474822742,60.0891030939,6.58558014635,72.9203066456,41.3497654714,35.8679248034,90.6913416623,83.2404774165,0.0
5.0,10.0,2.0,3.0,60.0,2.55859197343,75.1509217265,60.1066626951,6.58632558488,72.921627305,41.3504798558,35.8743553468,90.6999735854,83.2508919185,0.0
5.0,8.0,2.0,1.0,60.0,2.55958556912,75.1542941379,60.1163857068,6.58741860241,72.9218182556,41.3505667632,35.8748512758,90.7002100715,83.2607492116,0.0
5.0,10.0,2.0,3.0,60.0,2.57064083677,75.1714568008,60.139085747,6.62195748604,72.9268912659,41.3556347884,35.8819424403,90.7035999321,83.2645920816,0.0
4.0,8.0,2.0,3.0,60.0,2.58593076752,75.1819916184,60.1400702041,6.63581809386,72.9288381825,41.3572932045,35.8856835837,90.716831832,83.2811661837,0.0
5.0,9.0,3.0,3.0,60.0,2.59272456722,75.1825068958,60.1411212846,6.6400006719,72.9315888417,41.3587716752,35.8995155823,90.7174046725,83.2942391397,0.0
5.0,8.0,2.0,1.0,60.0,2.59304807439,75.1930726957,60.1447794516,6.6677506295,72.9332716525,41.36240295,35.9145673749,90.7394777373,83.3299012605,0.0
5.0,8.0,3.0,2.0,60.0,2.63546417955,75.2051701025,60.144888895,6.66995554787,72.9404338064,41.3662012086,35.9283536389,90.7455069525,83.3415268339,0.0
3.0,9.0,2.0,2.0,60.0,2.64229270984,75.222512444,60.1541564619,6.77288776605,72.9461020061,41.37389725,35.9519621848,90.7474242969,83.3513254812,0.0
5.0,6.0,2.0,3.0,60.0,2.65631646549,75.2584954795,60.1589040727,6.77376095591,72.9766322894,41.3743046842,35.966453502,90.7527369245,83.3526493316,0.0
3.0,9.0,2.0,1.0,60.0,2.67582764749,75.2592752181,60.1749798208,6.7754077065,72.9774650739,41.3760367292,35.9673749357,90.7533982915,83.3810431091,0.0
5.0,7.0,2.0,1.0,60.0,2.69165101343,75.2635015356,60.1758575075,6.77890993916,72.9852948077,41.3784189028,35.9715270727,90.7540430732,83.4171968558,0.0
5.0,6.0,2.0,3.0,60.0,2.74797693212,75.2686177802,60.1799797752,6.82258757375,72.9857164106,41.3797136935,35.9777548351,90.775209459,83.4290703036,0.0
5.0,9.0,2.0,3.0,60.0,2.75530798081,75.2747452347,60.2016090178,6.82905860676,72.9947578918,41.3859461224,35.9830410761,90.7795696988,83.4544116094,0.0
3.0,8.0,3.0,1.0,60.0,2.75715746658,75.2757083255,60.2044984802,6.83020318622,73.0018925852,41.3863520702,35.990800255,90.781304498,83.4577730729,0.0
4.0,8.0,1.0,3.0,60.0,2.7609915894,75.2823490559,60.2095379344,6.83679295276,73.0046396929,41.3870211263,36.0257587685,90.7818384206,83.4641410673,0.0
3.0,7.0,2.0,1.0,60.0,2.76717171912,75.287276082,60.2248493944,6.83828706921,73.0169445383,41.3873664088,36.0313639274,90.783209958,83.4773398749,0.0
5.0,7.0,2.0,1.0,60.0,2.77736521695,75.3385567019,60.2608103298,6.85102733593,73.0197458121,41.3874841388,36.0458478444,90.7864246961,83.4908710645,0.0
4.0,9.0,3.0,1.0,60.0,2.78974486032,75.3385638799,60.2627249505,6.85663246453,73.0215756022,41.3895185181,36.047690076,90.7986318275,83.4955240619,0.0
5.0,10.0,1.0,2.0,60.0,2.79055539846,75.3534292291,60.2661687777,6.8592011303,73.0257039738,41.3919329692,36.0488255706,90.8017708213,83.5410018331,0.0
4.0,10.0,2.0,2.0,60.0,2.80683984605,75.3541924549,60.2707575459,6.86039236244,73.028500316,41.3961637589,36.049056353,90.8038998541,83.6236694233,0.0
4.0,9.0,2.0,2.0,60.0,2.864329544,75.3592139693,60.2723594921,6.86541058682,73.0402773652,41.4042719347,36.0643129618,90.8166435021,83.6242914802,0.0
4.0,6.0,2.0,2.0,60.0,2.868089912,75.3595200551,60.2957420103,6.88550407753,73.0426336007,41.4046594416,36.0653185173,90.8226201612,83.6571153395,0.0
4.0,10.0,2.0,2.0,60.0,2.87924681191,75.3905242849,60.2994018304,6.89108748536,73.0498254961,41.4063692991,36.0728323002,90.827980817,83.6743265191,0.0
5.0,9.0,2.0,2.0,60.0,2.88144038787,75.3931870745,60.3040938981,6.89960863696,73.0498328813,41.4086849996,36.0748761546,90.8419432131,83.6856827191,0.0
4.0,7.0,1.0,1.0,60.0,2.91416005419,75.4071233353,60.3133638713,6.93881905187,73.0680162532,41.411671767,36.0769782022,90.8734618505,83.6888758376,0.0
3.0,7.0,1.0,3.0,60.0,2.91788415676,75.4160626866,60.3256889506,6.97024813538,73.0733939814,41.4122150949,36.0789867704,90.8863460516,83.7133371184,0.0
4.0,9.0,3.0,1.0,60.0,2.93532302862,75.4176797444,60.3367841449,6.9789208061,73.0755869137,41.4146545244,36.0884607614,90.8983695559,83.7224129139,0.0
4.0,10.0,3.0,1.0,60.0,3.00212321485,75.443931219,60.3391091395,6.98086570271,73.0794084294,41.414833207,36.1008697607,90.9088601302,83.7308030017,0.0
4.0,9.0,3.0,2.0,60.0,3.00397205201,75.4517248586,60.3422334643,6.98889825952,73.0801930803,41.4171105061,36.1040060988,90.9218796173,83.7482983911,0.0
4.0,10.0,3.0,2.0,60.0,3.01317457621,75.4548806789,60.3424707065,6.99983443464,73.0857965385,41.4203980833,36.1085163349,90.9233804338,83.7501761538,0.0
3.0,8.0,3.0,1.0,60.0,3.02697398293,75.4604247539,60.3442110676,7.00826816279,73.0869900147,41.4252214295,36.1286203941,90.9316198553,83.7527528551,0.0
3.0,8.0,2.0,3.0,60.0,3.0272324363,75.4629246921,60.3722501853,7.02471428295,73.088502044,41.4277901507,36.1346114062,90.9440408644,83.755305109,0.0
5.0,8.0,3.0,1.0,60.0,3.03326918371,75.4656144516,60.3881768592,7.02959270632,73.0930737852,41.4282794404,36.1360792225,90.9509871034,83.78781371,0.0
3.0,6.0,1.0,3.0,60.0,3.04829101315,75.4743522337,60.4106651848,7.03658628101,73.0953022529,41.4333174447,36.1446457733,90.9544565649,83.7918455231,0.0
4.0,9.0,2.0,1.0,60.0,3.04911631598,75.4803583283,60.4113952323,7.03906832118,73.0959001443,41.4356235852,36.1449430045,90.9558803736,83.8067560189,0.0
5.0,10.0,1.0,2.0,60.0,3.05041469747,75.4875907588,60.4217162905,7.04989525782,73.1026981285,41.4368047388,36.1519638435,90.9604026163,83.8202375356,0.0
3.0,8.0,3.0,3.0,60.0,3.06072065851,75.4973791415,60.429008885,7.05464383233,73.1027572627,41.4461352383,36.1536834661,90.9636741021,83.820764505,0.0
4.0,6.0,1.0,2.0,60.0,3.07147752286,75.4991111385,60.431785597,7.07805369565,73.1038204513,41.4463822149,36.1547563818,90.9686568842,83.8484588013,0.0
3.0,6.0,1.0,3.0,60.0,3.08130547358,75.4997013507,60.4436810566,7.08741243665,73.1054707168,41.4484031948,36.1679708895,90.981462023,83.8571710992,0.0
4.0,9.0,1.0,2.0,60.0,3.08435186763,75.5014864768,60.4474277193,7.09910660533,73.1132592954,41.4491948975,36.2022501068,90.9875064558,83.8769642682,0.0
3.0,6.0,1.0,3.0,60.0,3.08695118458,75.5065575096,60.4543487676,7.11766647283,73.113710881,41.4523261462,36.2111456847,90.9963495906,83.8902578804,0.0
3.0,9.0,2.0,2.0,60.0,3.09202602594,75.510042053,60.4562510643,7.12580696396,73.114043352,41.4535764844,36.2360451502,90.9990225888,83.9054898718,0.0
5.0,7.0,3.0,1.0,60.0,3.11612026648,75.5160069064,60.468938891,7.14137611829,73.1158187323,41.4569237942,36.2831699499,90.999372435,83.9722372905,0.0
4.0,8.0,1.0,2.0,60.0,3.12546205804,75.516932218,60.4690248632,7.15020558464,73.1166720567,41.4572090681,36.2884478982,91.0004928564,83.9732765373,0.0
3.0,7.0,1.0,1.0,60.0,3.12719423074,75.5374895051,60.4738095697,7.15290638976,73.118880366,41.4594319054,36.2891872432,91.0013275369,83.9794076242,0.0
4.0,6.0,1.0,2.0,60.0,3.12997751616,75.5415835002,60.4872061746,7.16427838131,73.1189308784,41.4612709899,36.3105671038,91.0062857678,83.9811502919,0.0
3.0,9.0,2.0,1.0,60.0,3.13590899517,75.5439688858,60.5217089333,7.16954615521,73.1191591031,41.4644687822,36.3155647907,91.0235365987,83.9880511962,0.0
3.0,9.0,1.0,3.0,60.0,3.14276606787,75.5577018055,60.5225007639,7.17731788232,73.1252205859,41.4645344183,36.3199081802,91.0260765833,84.0358959944,0.0
3.0,8.0,1.0,3.0,60.0,3.15078640049,75.5625383503,60.5281220176,7.19812164419,73.1289849528,41.4688091778,36.3689834492,91.0384191567,84.0399552962,0.0
4.0,10.0,3.0,2.0,60.0,3.15214357943,75.5698050037,60.5321195705,7.20505875316,73.1322446663,41.4731077841,36.3695768904,91.0533218166,84.0525118135,0.0
4.0,7.0,2.0,2.0,60.0,3.16353310885,75.5964969236,60.5499609754,7.22064608225,73.1326830668,41.4753786391,36.3869197211,91.0707352701,84.0651248531,0.0
5.0,8.0,1.0,1.0,60.0,3.17139047933,75.5973748696,60.5511132451,7.23135802464,73.1362441233,41.4774959948,36.3902852422,91.084345593,84.1029042266,0.0
3.0,6.0,2.0,2.0,60.0,3.17906657096,75.5996259512,60.5577180835,7.23235734537,73.1421767006,41.4780564362,36.3925721619,91.0883347986,84.1119627591,0.0
4.0,7.0,2.0,1.0,60.0,3.20516435903,75.6000406328,60.5606645303,7.23983292692,73.1424835696,41.4795120665,36.3936591293,91.0958318905,84.114886773,0.0
5.0,8.0,1.0,2.0,60.0,3.22348588848,75.6064100384,60.562345413,7.25057933395,73.1553855386,41.4828480872,36.4179271217,91.1054205836,84.1627586936,0.0
5.0,7.0,3.0,2.0,60.0,3.24362532485,75.6215588857,60.5630102192,7.26221996059,73.1635243279,41.4875876285,36.4183197164,91.1201050903,84.168733431,0.0
5.0,6.0,1.0,2.0,60.0,3.24670442568,75.6224601787,60.5708822452,7.26343526973,73.1666558007,41.4915255877,36.4227053321,91.1291636413,84.1706674439,0.0
4.0,6.0,2.0,3.0,60.0,3.28868922263,75.6285402948,60.5811502984,7.27727323987,73.1694004648,41.4988310019,36.4291628491,91.1377087718,84.1804808241,0.0
4.0,7.0,2.0,2.0,60.0,3.30361482238,75.6314208995,60.6049552833,7.29251284278,73.1729179505,41.5006782621,36.4354615115,91.1611733107,84.1861188826,0.0
4.0,6.0,1.0,3.0,60.0,3.3111468567,75.6349698781,60.6212782413,7.30221888026,73.1751074171,41.5042518215,36.4380083795,91.1670635518,84.1913644577,0.0
5.0,6.0,2.0,3.0,60.0,3.33679523254,75.6428144271,60.6228198799,7.31768697111,73.1777866561,41.510498939,36.4391054224,91.1704010481,84.2128621054,0.0
5.0,10.0,1.0,3.0,60.0,3.34298375275,75.6492676948,60.6237596711,7.34179617029,73.1804586769,41.5168998042,36.5640900173,91.1807417106,84.2182723416,0.0
4.0,10.0,3.0,2.0,60.0,3.38217598152,75.6498922686,60.6297432436,7.37214433004,73.1899976105,41.5184650969,36.5726457988,91.1930480072,84.2316766397,0.0
5.0,8.0,1.0,2.0,60.0,3.38311863479,75.6561858471,60.6415450807,7.38334301656,73.2035718648,41.5226680786,36.5814837873,91.1937951445,84.2329337892,0.0
5.0,8.0,1.0,3.0,60.0,3.40137409813,75.6589961794,60.6464684554,7.38500343538,73.2060109443,41.5235670259,36.5891298648,91.2162874321,84.2373246031,0.0
3.0,10.0,2.0,2.0,60.0,3.41477628425,75.6844097407,60.6655439734,7.38835654927,73.2192263011,41.5247452887,36.6019425878,91.2168209817,84.255480832,0.0
3.0,9.0,1.0,3.0,60.0,3.41846290789,75.6898638959,60.6692556885,7.39747449021,73.2211574352,41.5277446405,36.6054282245,91.2185634865,84.2610337284,0.0
5.0,8.0,1.0,2.0,60.0,3.42167182779,75.6933277138,60.6721080391,7.41342868014,73.2214462005,41.5282987533,36.6079063185,91.2251392207,84.2643233999,0.0
5.0,6.0,2.0,1.0,60.0,3.4223457618,75.6934691173,60.6800805421,7.43804509865,73.234283405,41.5307039995,36.6105881211,91.2269117077,84.2932145416,0.0
5.0,9.0,3.0,3.0,60.0,3.44050347067,75.6976227946,60.6868587503,7.43948532792,73.2394294909,41.5334134046,36.6243965442,91.228619147,84.2937202371,0.0
3.0,7.0,3.0,3.0,60.0,3.45859774147,75.7055270526,60.6942764629,7.46622803734,73.2410668314,41.5338284486,36.6286701463,91.2429124074,84.2945413436,0.0
4.0,6.0,1.0,1.0,60.0,3.55274576612,75.7085167251,60.6960948536,7.46894432345,73.2507400643,41.5345526956,36.6328012744,91.2594265763,84.3018891286,0.0
5.0,10.0,1.0,2.0,60.0,3.5797504748,75.7471031626,60.7022407383,7.48433944912,73.2630302189,41.5347290292,36.6686734092,91.2624985752,84.3301938901,0.0
5.0,8.0,2.0,2.0,60.0,3.58104546952,75.7508692505,60.7284865783,7.4889241285,73.2779510858,41.5358402198,36.6727120338,91.2639738798,84.3371696284,0.0
3.0,9.0,1.0,2.0,60.0,3.58200156752,75.7553500176,60.7432075722,7.49169358933,73.284228025,41.5362904444,36.6764041084,91.2875914373,84.3520581946,0.0
3.0,7.0,2.0,1.0,60.0,3.60206730315,75.7560578775,60.7543436046,7.49557547135,73.2905029338,41.5364634302,36.679834758,91.2949923508,84.3583826188,0.0
4.0,9.0,3.0,2.0,60.0,3.60726771045,75.7689005469,60.8083045978,7.49914301955,73.2934054756,41.5380331997,36.7122975883,91.2950468387,84.3586158121,0.0
3.0,10.0,3.0,1.0,60.0,3.61552814751,75.7735465359,60.8088297033,7.51904312722,73.2940278245,41.5416826839,36.7367545369,91.2986016081,84.3760568885,0.0
3.0,8.0,1.0,2.0,60.0,3.61617497122,75.7853749581,60.8133717252,7.53258362702,73.2982829957,41.5458321403,36.7531262826,91.2993066387,84.3985645998,0.0
3.0,9.0,3.0,3.0,60.0,3.62854099881,75.7942202838,60.8139981108,7.5562202136,73.3016071187,41.5480587602,36.7643998046,91.2996358856,84.4340571411,0.0
4.0,6.0,2.0,2.0,60.0,3.64621849014,75.8052157707,60.8146474161,7.57051236732,73.3109740792,41.5486134615,36.8028915116,91.3024407523,84.4558873931,0.0
4.0,6.0,3.0,2.0,60.0,3.64894028372,75.8074465614,60.8364862586,7.57514089134,73.3126804344,41.5555810179,36.8096134436,91.3176056879,84.4670194565,0.0
4.0,9.0,2.0,3.0,60.0,3.65669759266,75.8152156792,60.8485236021,7.575551667,73.3136814681,41.5560162343,36.8305601808,91.320079171,84.4693437745,0.0
5.0,7.0,3.0,3.0,60.0,3.65854495861,75.8173840501,60.8576836933,7.58303418551,73.3182551152,41.5573623318,36.8537713704,91.3209755601,84.4941338167,0.0
3.0,7.0,1.0,2.0,60.0,3.66059403801,75.8456774904,60.9037755502,7.59529656336,73.3243797041,41.5666021515,36.90221605,91.3216165771,84.5150462962,0.0
4.0,8.0,1.0,3.0,60.0,3.672800194,75.8548514632,60.9070752641,7.59567536744,73.3257486037,41.5708646105,36.9037255485,91.3318744656,84.5206438324,0.0
5.0,8.0,1.0,2.0,60.0,3.67588324626,75.8578530415,60.9268132831,7.61169792043,73.3286430994,41.5723645488,36.9049822013,91.3456657181,84.5295524069,0.0
3.0,6.0,1.0,3.0,60.0,3.68705598822,75.8689896458,60.9414313264,7.61243451568,73.3293414431,41.5723780385,36.920423147,91.3481682274,84.5316225675,0.0
5.0,8.0,2.0,1.0,60.0,3.69312858871,75.8703130953,60.9479911942,7.62854720325,73.3299981134,41.5756479943,36.9249375542,91.3497333338,84.5378209312,0.0
5.0,6.0,1.0,3.0,60.0,3.70097633534,75.8795322586,60.9534803557,7.63262819252,73.3430446003,41.5809876273,36.9308323687,91.3521406765,84.5505344442,0.0
4.0,6.0,3.0,1.0,60.0,3.7631533041,75.8940937821,60.960487265,7.66971979632,73.3434191301,41.5814698913,36.94129205,91.3630977289,84.5853194665,0.0
4.0,10.0,1.0,3.0,60.0,3.76401496752,75.9396878904,60.963606018,7.67258305643,73.3449096437,41.5829669953,36.9735870258,91.3631555317,84.5890476405,0.0
4.0,9.0,1.0,3.0,60.0,3.77877997034,75.9693819208,60.9773308875,7.69685654277,73.3469695058,41.5848391771,37.0092973545,91.3637924462,84.5939138489,0.0
3.0,9.0,3.0,2.0,60.0,3.7807305908,75.9999380896,60.9827771517,7.7123472238,73.3562297577,41.5892596663,37.0209404211,91.3673574866,84.5999907796,0.0
5.0,8.0,3.0,1.0,60.0,3.79835476085,76.0282939205,61.0051737806,7.73869721663,73.3596492364,41.5919683852,37.0352073726,91.3738962672,84.6131502381,0.0
3.0,6.0,2.0,2.0,60.0,3.8083801886,76.0430464288,61.0120274934,7.76692465614,73.3599061106,41.5934290774,37.0549583763,91.3889294729,84.6187359147,0.0
4.0,6.0,1.0,3.0,60.0,3.81477600386,76.0439323229,61.023491995,7.76718381174,73.3605434016,41.5974997362,37.0603351572,91.3908755437,84.6220057349,0.0
4.0,8.0,2.0,3.0,60.0,3.83275267054,76.0603276267,61.0412983027,7.78181077852,73.360981022,41.6016248875,37.081308517,91.3938141446,84.6229144867,0.0
3.0,7.0,2.0,1.0,60.0,3.84982443736,76.0807387294,61.045625454,7.79402123014,73.3671425272,41.6024041727,37.0996029111,91.3993547856,84.6239444068,0.0
3.0,7.0,3.0,1.0,60.0,3.85418582624,76.0841208944,61.0493475069,7.79774838825,73.3742276643,41.6036027174,37.1039417655,91.3997306401,84.6337446696,0.0
5.0,9.0,3.0,2.0,60.0,3.86244962975,76.0892299955,61.0574637902,7.81327921584,73.3906079593,41.612207427,37.1203970804,91.4028820859,84.6338325981,0.0
5.0,10.0,2.0,2.0,60.0,3.86831541157,76.0965307441,61.0685149132,7.81618163419,73.3908905911,41.6182589607,37.1419853338,91.4045908635,84.6364061181,0.0
5.0,6.0,3.0,1.0,60.0,3.87227165034,76.1027533041,61.0761492406,7.85395523514,73.3918011484,41.620165588,37.1560433257,91.4058185866,84.6583765057,0.0
5.0,10.0,1.0,1.0,60.0,3.87321332337,76.1152003768,61.0934037728,7.85468393639,73.4129107395,41.6234056253,37.1619463223,91.4214993277,84.6751006235,0.0
4.0,9.0,2.0,1.0,60.0,3.87597847379,76.1161657825,61.0966098158,7.85569278891,73.4141355742,41.6278660266,37.168825786,91.4236110655,84.7077394738,0.0
3.0,6.0,3.0,3.0,60.0,3.91002282078,76.1181887509,61.1033761095,7.8798940532,73.4227136018,41.6331788324,37.1802692181,91.4276360274,84.7545484452,0.0
4.0,10.0,3.0,3.0,60.0,3.92545283363,76.1210457062,61.1041092648,7.89866683556,73.4274192123,41.6338195098,37.186875888,91.429223094,84.7707103807,0.0
3.0,7.0,1.0,1.0,60.0,3.93035574984,76.1252889217,61.104416716,7.9054356946,73.4404699629,41.6392099012,37.196816646,91.4361158829,84.7893159922,0.0
4.0,10.0,3.0,1.0,60.0,3.95581535985,76.1304278391,61.1158982348,7.90612045224,73.4430681353,41.6453994289,37.2426929867,91.4409982631,84.7924321229,0.0
4.0,7.0,1.0,2.0,60.0,3.9687118571,76.1372097196,61.1234579139,7.92256135702,73.4585393502,41.6471857601,37.2741309319,91.4410799748,84.7995043878,0.0
4.0,9.0,1.0,2.0,60.0,3.97012836305,76.1458424281,61.1369068096,7.95346621709,73.462695335,41.6488095253,37.2967743697,91.4618921971,84.8186592407,0.0
5.0,8.0,1.0,2.0,60.0,3.97248836991,76.1653536182,61.1375798056,7.95605151178,73.4642519595,41.6535666255,37.3103330162,91.4645484524,84.8358631397,0.0
4.0,6.0,3.0,1.0,60.0,3.97747594223,76.1689183515,61.1654180314,7.9569657721,73.4651794181,41.6565817075,37.3125868965,91.4708606536,84.8848072577,0.0
5.0,8.0,1.0,3.0,60.0,4.02102676583,76.1725114872,61.1674134216,7.95958387004,73.4664521933,41.6600228047,37.3347519683,91.479015544,84.8862343322,0.0
3.0,6.0,2.0,2.0,60.0,4.02554828919,76.1921555412,61.1692510225,7.96268651056,73.4684863032,41.6653252178,37.3368333919,91.4796900561,84.8871532152,0.0
4.0,6.0,1.0,2.0,60.0,4.06160585143,76.1924697653,61.1888847016,7.96523156324,73.4755115143,41.6753720539,37.3564987672,91.4808897487,84.9088303017,0.0
3.0,6.0,1.0,1.0,60.0,4.06232426547,76.2053022887,61.1985404915,7.97129311417,73.4823138994,41.6775932445,37.3567605835,91.4862910091,84.932856109,0.0
5.0,6.0,1.0,2.0,60.0,4.0817438765,76.2062549043,61.2025703891,7.97959446071,73.4837460503,41.6799822705,37.3761227347,91.4894381583,84.9362748758,0.0
5.0,8.0,3.0,3.0,60.0,4.12492617405,76.2140671632,61.242415832,7.99188537363,73.5093550133,41.6816782635,37.3775001439,91.4917544467,84.9392096395,0.0
5.0,10.0,1.0,3.0,60.0,4.14140463157,76.2143325959,61.2613979236,8.00951226588,73.5118056294,41.6855079673,37.390312195,91.5000551163,84.9463986794,0.0
5.0,6.0,2.0,1.0,60.0,4.14413519345,76.2654347126,61.2708880766,8.04368722051,73.5180898331,41.6897236333,37.391795891,91.5046189737,84.9725477659,0.0
4.0,9.0,1.0,2.0,60.0,4.16528064197,76.2759125843,61.2868741329,8.04423835076,73.5191941402,41.6930866452,37.4115982052,91.5107593808,84.9757209821,0.0
4.0,6.0,2.0,3.0,60.0,4.18039885294,76.2761583383,61.2911427064,8.04452371289,73.5328090754,41.6940163209,37.4260125311,91.5126290724,84.9922173006,0.0
3.0,6.0,3.0,1.0,60.0,4.18839395221,76.281435913,61.3137468273,8.04515145242,73.5341073225,41.6958655838,37.446122617,91.5232904672,85.0256358102,0.0
5.0,8.0,3.0,3.0,60.0,4.19332852674,76.2947665659,61.3274223891,8.05473471414,73.5472936054,41.7024634468,37.4721424392,91.5253015075,85.0281465483,0.0
4.0,10.0,3.0,3.0,60.0,4.20393186553,76.3022150944,61.3288215751,8.06335642107,73.5507117468,41.7050219206,37.4974683661,91.5356911172,85.0398225307,0.0
3.0,7.0,1.0,2.0,60.0,4.20424775548,76.3080187257,61.3357579957,8.07551990084,73.5508262278,41.7103096195,37.4977379596,91.537722076,85.0438671926,0.0
5.0,10.0,2.0,2.0,60.0,4.21233834859,76.3248762589,61.3435354093,8.13860376524,73.561154909,41.7147641475,37.5250028164,91.549556573,85.0465153457,0.0
5.0,10.0,1.0,3.0,60.0,4.21261536589,76.3447130689,61.3557236342,8.14299568582,73.5618130915,41.7190213989,37.5498149465,91.5570503534,85.073870722,0.0
5.0,8.0,2.0,3.0,60.0,4.21407792074,76.3518994398,61.3611456063,8.15538656391,73.5727805061,41.7234993989,37.5596149248,91.5605809844,85.0739777703,0.0
5.0,7.0,3.0,2.0,60.0,4.24721488345,76.3528294136,61.3780727837,8.16177657662,73.5742640869,41.7263835289,37.5927126949,91.5767540814,85.083831099,0.0
5.0,7.0,2.0,1.0,60.0,4.26024175964,76.3563985353,61.4015152295,8.17085955749,73.578746596,41.7266389888,37.6076330922,91.5899275146,85.1130429276,0.0
3.0,9.0,1.0,3.0,60.0,4.27995931453,76.3933616725,61.4025177987,8.1850305909,73.5828645381,41.7283144108,37.6145680146,91.5955523867,85.1254646215,0.0
5.0,7.0,3.0,3.0,60.0,4.28359287214,76.3945381859,61.4148204804,8.18661610539,73.5900137647,41.730557275,37.6379359597,91.6007154954,85.1417014065,0.0
3.0,9.0,2.0,3.0,60.0,4.28462623122,76.394737522,61.4250143752,8.19039133331,73.5906516935,41.730908033,37.6523701594,91.6014565986,85.1588298348,0.0
4.0,9.0,1.0,1.0,60.0,4.30041909628,76.4193125948,61.4319216136,8.19330623703,73.5924293782,41.7320306915,37.6568097502,91.6057475216,85.1671616554,0.0
5.0,10.0,1.0,1.0,60.0,4.31096590459,76.4278991527,61.4325827329,8.21105439653,73.5988115727,41.7323251992,37.6644443325,91.6061058901,85.1717177965,0.0
5.0,8.0,3.0,3.0,60.0,4.31735143109,76.4378656069,61.438091216,8.21343557842,73.599431276,41.7331962849,37.6741887875,91.6094170983,85.1746921748,0.0
5.0,9.0,3.0,3.0,60.0,4.33513727672,76.4464894519,61.4502345385,8.24508514893,73.6256584142,41.7335890123,37.6815099065,91.6240011379,85.2005886323,0.0
5.0,6.0,1.0,3.0,60.0,4.33612954469,76.4598941174,61.4905141248,8.24984908734,73.6318905766,41.7371697287,37.6828812091,91.626542583,85.214116026,0.0
4.0,9.0,1.0,1.0,60.0,4.33841198319,76.4728061236,61.5075402076,8.28697715438,73.6355798556,41.7378597464,37.708599325,91.6297702787,85.2276312358,0.0
5.0,7.0,2.0,2.0,60.0,4.34115349224,76.4782077906,61.5091692358,8.40630158344,73.6383303162,41.7401384719,37.7116355969,91.6426590804,85.2596431537,0.0
5.0,7.0,3.0,1.0,60.0,4.34273669626,76.4793506568,61.5099679433,8.40750150367,73.6523709443,41.7460616915,37.7239575344,91.6606521947,85.2708572736,0.0
4.0,7.0,3.0,2.0,60.0,4.35677113706,76.4852692363,61.530280514,8.41819075067,73.6536886392,41.7477522471,37.7283020485,91.6775829307,85.2718862478,0.0
5.0,10.0,3.0,3.0,60.0,4.37744191345,76.4867423762,61.5407088525,8.41893323951,73.6541523054,41.749593459,37.731331045,91.680675351,85.272141248,0.0
3.0,8.0,3.0,3.0,60.0,4.38853741065,76.4876263921,61.54993414,8.43968477524,73.6637372975,41.7540133094,37.7318861096,91.7018024101,85.2779387262,0.0
4.0,6.0,2.0,3.0,60.0,4.3993898155,76.5124332451,61.5584275442,8.45214867558,73.6643727626,41.7608541919,37.7367788782,91.7059576111,85.3114433757,0.0
4.0,6.0,2.0,1.0,60.0,4.40520880677,76.5208798683,61.5613724413,8.48909452038,73.6648632289,41.7658138318,37.7701039722,91.7179652782,85.330245252,0.0
3.0,9.0,3.0,3.0,60.0,4.41652061698,76.5247070786,61.5795313759,8.48963255137,73.6780611893,41.7664541063,37.7945577257,91.7185810374,85.3410436792,0.0
4.0,7.0,1.0,2.0,60.0,4.45914796348,76.5322127403,61.6076041507,8.49698923365,73.6795733912,41.7668007621,37.8286569293,91.7213904458,85.3495433696,0.0
